,ID100,ID101,ID102,ID103,ID104,ID105,ID106,ID107,ID108,ID109,ID110,ID111,ID112,ID113,ID114,ID115,ID116,ID117,ID118,ID119,ID120,ID121,ID122,ID123,ID124,ID125,ID126,ID127,ID128,ID129,ID130,ID131,ID132,ID133,ID134,ID135,ID136,ID137,ID138,ID139,ID140,ID141,ID142,ID143,ID144,ID145,ID146,ID147,ID148,ID149,ID150,ID151,ID152,ID153,ID154,ID155,ID156,ID157,ID158,ID159,ID160,ID161,ID162,ID163,ID164,ID165,ID166,ID167,ID168,ID169,ID170,ID171,ID172,ID173,ID174,ID175,ID176,ID177,ID178,ID179,ID180,ID181,ID182,ID183,ID184,ID185,ID186,ID187,ID188,ID189,ID190,ID191,ID192,ID193,ID194,ID195,ID196,ID197,ID198,ID199
2020-08-27,-0.6983446860950305,3.6430189902423744,-1.9467252620925293,2.3286662325418557,1.1744047504230148,3.341187672734672,-1.227637519202566,1.7669572176259531,-0.3730705213485168,0.28430000162023844,1.0159837107809582,1.4653650481339795,0.6358563902026048,3.3302881670711204,1.1964625207949695,1.1697640704450916,2.3500279185041237,2.791790823121632,-0.6122447627590446,-1.007277825133565,-0.8349814052242702,1.8186071504668653,-0.26738138052135474,1.0070644644005355,0.7787514117728239,1.0676850315506476,1.2341899400438707,2.7933500644242693,1.3212554480931993,-0.34879077636435313,2.2940932950132167,-0.5415369686355433,0.7288855051947243,1.5103492107310934,0.26027918604471173,-0.3693731434158291,1.3746687928085053,1.0529546018990126,1.8599729288308726,2.596660501043298,0.033961203088606735,-0.12884819947413667,1.241425732603607,0.6859514411224136,1.5735863049737742,1.083106736377293,2.5609003481074977,-0.6969708765039777,1.390137040788025,0.7303407309580516,2.2063495575052876,1.5613914730150755,0.6728315725978046,-0.3866078174874473,2.3774403684642693,0.8512337757560551,1.5073629376008988,0.9331423155561636,2.192280120334376,2.745963025419318,0.15490992372719742,-0.47359708109129567,1.7881683230919625,-1.202258191949003,2.0420405884806567,0.5327255197220617,0.5662967555057623,0.2251985315978124,1.1899461347488935,0.5459184441114528,1.9357658149001296,3.536951928357513,-0.2720593001126888,2.2199482706233225,-0.5159138213449517,0.30406897102127656,1.228408165315001,0.19837405518755524,0.7262405276261471,0.9509163441939598,0.20783285205529758,0.06933480020842496,-0.811346223438121,1.0711048990130343,0.030366094361534052,0.08652352757969467,-2.0699720823539356,0.6286762599899487,-1.2856458868421532,-0.10699342226169507,0.242331593394466,2.8584095643059912,-1.0947810947830805,-2.8670332244900756,0.5985734838138579,-0.29021089580878084,-0.267229726854932,2.4312224769482893,0.0989336133767924,1.6632513211998592
2020-08-28,-0.6813104196097022,3.5307661269296347,-1.9182348617640865,2.315258543960006,1.1358777899496195,3.414937879356276,-1.1670242512634683,1.7695258362763016,-0.39152629131917066,0.3822094932466213,1.0602844504032884,1.4766327110994641,0.5172357847570959,3.3240849952871874,1.2208784208415622,1.2296707287906568,2.4082272277432057,2.7466357641839765,-0.6946480121952899,-0.9892604288360701,-0.8133078023184495,1.812519556824646,-0.17588500575567442,0.989872664015093,0.5660224678951342,1.0731373126298622,1.1765572561845778,2.747404252456282,1.2650518840345162,-0.3923219035961622,2.2721595184681616,-0.5454251785613379,0.7251119483589215,1.5356050585452201,0.13743798064028134,-0.4058120821751933,1.4504795142367382,1.051178010362539,1.9238335621634062,2.586703471945077,-0.052824142695696276,-0.12272100647600753,1.2789283354016654,0.6299053914455456,1.5313581003204324,1.0784459039772796,2.490691783243142,-0.6238623564435095,1.3555926340798736,0.7534443968623978,2.118105407216637,1.5825584058077595,0.6764384879726164,-0.4081635035449756,2.379997693489874,0.8565002474703723,1.4973005347870338,0.9269756272226378,2.1883212309628632,2.7545218552836133,0.1776567869032481,-0.5210077529954625,1.7946176641419058,-1.130865779606769,2.0866003780370406,0.5960896128871347,0.5379012379661225,0.26672483882139597,1.2155681432467105,0.588077175785814,1.9476493932691215,3.5297558777389284,-0.253103916401725,2.173434778263419,-0.5850753173170646,0.2193467687372143,1.1929213657727027,0.2487924795821567,0.7823210001824612,0.8672215596362134,0.10657962707168384,0.058890325156279955,-0.7999103662862861,1.0002401904593041,0.0878042922672069,0.09593879496059463,-2.1456505223089404,0.6042700206533921,-1.396094166895819,-0.10909792411017977,0.3111878778692939,2.8652326536911126,-1.1286633134231983,-2.905356618922256,0.5706379614040882,-0.28977859334932543,-0.11325153214801291,2.506590411988072,0.020035138514750698,1.5718043699817736
2020-08-29,-0.6547001369375464,3.4052395675581977,-1.8913543101555867,2.37955494833355,1.248341371279215,3.472300279768229,-1.1153563776304913,1.8831340458748653,-0.3993785957529167,0.4068655080236034,1.1291414844195313,1.3816602585504922,0.3789825679600958,3.3202766695178156,1.3191022698368626,1.243777332454772,2.4003941476143074,2.689966791897504,-0.7975095123341747,-0.9473767278773848,-0.7143910765133554,1.7476687140228946,-0.06609297007670295,0.9112991239738288,0.4643402690370773,1.0987434653227408,1.1323354245962394,2.625982430635208,1.326791880511878,-0.34878599090040724,2.2169152504986545,-0.483197952206553,0.6758564481347727,1.5171609143914886,0.12184369377941158,-0.4257692464003951,1.4375194588219526,1.0681608773464624,1.939186333442276,2.5635189019891103,-0.09206814574105904,-0.1192726517072519,1.280346705260618,0.6491299869400785,1.4893503936390602,1.2028682753243662,2.4137330103705485,-0.5733252473995302,1.3165517298476233,0.7465224277553668,2.1066662857157015,1.6569327200280073,0.7184999439243678,-0.5159215334654946,2.417269412416253,0.831682393342858,1.5444015425625197,0.866393278602673,2.215504329049848,2.7268005308544203,0.2694685562930413,-0.5340302822179025,1.8339897383179453,-1.0698243707082282,2.139081600572994,0.5867242899042645,0.5595098754702612,0.25238328813906535,1.2672371637123305,0.5806732691982096,1.9750014989344213,3.4700049757403315,-0.2382106384196948,2.190252280172972,-0.5817369816209592,0.21642970690340163,1.1780259482940414,0.23924767571486252,0.7877845419347688,0.7825524582655565,0.058340895938530965,0.055052692625981385,-0.7866414412744819,0.9410417023447522,0.09147616817939085,0.021601515682856242,-2.2001341653454975,0.5732068016665973,-1.4320949723701448,-0.10770984945555534,0.3984524909894958,2.884110620258954,-1.1041481388491885,-2.8867139556029913,0.5484547170583826,-0.320810099865923,-0.0063482368717745034,2.576437929731552,-0.05327002811040475,1.5282378155886496
2020-08-30,-0.6839319152189128,3.425192733797846,-1.9147840033289163,2.468715035338445,1.3279042794792253,3.5049298077774402,-1.0592992719053542,1.921787180658703,-0.4279193627768594,0.42556826672345177,1.1848891795285232,1.2955189847370676,0.3247339374297127,3.361301802113052,1.3626460688758646,1.2587846530505893,2.405549146902983,2.5597285502083085,-0.8558334962273784,-0.8917901207611693,-0.6249186286537872,1.7296111961164962,0.02096190868705904,0.8390362361073184,0.39659759573843323,1.1183140066948505,1.0711366706928933,2.504945178110225,1.3507088374574907,-0.39852794787593493,2.180544619482312,-0.4536504523462831,0.6069365519681031,1.5412917629592717,0.1615983958223353,-0.4581748368399645,1.4019800128676216,1.0820260166300004,1.9462050620812539,2.6062088483771624,-0.1062658199345812,-0.1108546777140677,1.3384863747256497,0.6454317159483158,1.5467472229410786,1.291697748600448,2.345169294419311,-0.5577477041164591,1.3295173506238946,0.6791336854377664,2.161261771614029,1.6936652394404834,0.7534797653562524,-0.6036676311199086,2.48236445811708,0.8093668383748193,1.664821917715853,0.8035071013934433,2.2280304210121047,2.678413255909429,0.36035967363206756,-0.5571143857253147,1.9133213584790645,-1.0464601800861926,2.2291767981457458,0.5516630246792155,0.5920489149146707,0.24537590005790777,1.290072624329438,0.520277622390017,1.9407253960101896,3.492133408957699,-0.18564016502652164,2.2982150693120875,-0.5301427786269468,0.2947003537539279,1.2269824561958154,0.19630164830652527,0.7844976410055658,0.7979046330213002,0.08973190249879694,0.03401665599005701,-0.7973714215670594,0.9082900854363904,0.06452511715255291,-0.009047883057020225,-2.2653482879395352,0.48786676616567715,-1.4373497668949455,-0.15470831496726106,0.4351955076479809,2.896909277556736,-1.0658548831495385,-2.8155245581434674,0.5436248413236068,-0.31759948091299883,0.1465670226370941,2.6452995270171336,-0.08962115603315114,1.5554938529700888
2020-08-31,-0.7393894504393725,3.429223014666052,-1.9170542498152094,2.478031748588194,1.3835615645436596,3.519325384127593,-1.0159093219671014,1.955037668967301,-0.40563661600112455,0.4363879815494124,1.1772193783454763,1.183423644282438,0.23548669991539153,3.365594529413116,1.33548122663382,1.3071102256491745,2.384808343452532,2.4521374242318665,-0.9495910756605184,-0.8485436006055864,-0.6200139504763265,1.7346522045427584,-0.006611669530246957,0.7953571671194684,0.33076734068190683,1.099288804524401,1.0156858479221098,2.4076178335345517,1.273220215079531,-0.42006405750269166,2.18674122931292,-0.4519929709005357,0.5214657649557393,1.6646569189739582,0.14322176281050683,-0.5159771313286646,1.4157546264563514,1.0500634929530124,1.9589267017368706,2.6604412692581345,-0.08394752249894206,-0.08993796428607195,1.4090492450602017,0.5950773573700406,1.604981164204631,1.3015091806853853,2.312778969509676,-0.5580902764071981,1.3674130507031936,0.6066060562487968,2.210574518136039,1.658636742905839,0.8109282220498517,-0.5942958504177628,2.4615171282060313,0.8331499165687675,1.738982472900086,0.7195083936617129,2.2541805907124477,2.6464391050151423,0.3356252853984289,-0.6550401520820238,1.9420972980304465,-1.1161333644333007,2.2993496112635077,0.5037881906696995,0.6287397373089685,0.14313370767829664,1.309318272197675,0.5196770947146045,1.9256497297373538,3.5528597144418192,-0.13867096307874605,2.3679349429953294,-0.48888437344878655,0.3998529818390123,1.2137857975552622,0.09616130367952085,0.7558028532793671,0.8828444879887524,0.15627035192997915,0.00859371867264225,-0.790518296967653,0.8927405840332787,0.09562633619871413,-0.024883302921640527,-2.281530900657865,0.42528975722774714,-1.4687403149458427,-0.13766736337778568,0.3440052906800013,2.867208543879323,-1.06516467981849,-2.702687166747921,0.4869075965516211,-0.266198603677746,0.3183381914488713,2.7118283653918644,-0.11984591665252338,1.7107554500077575
2020-09-01,-0.8214887525764143,3.3818333046438815,-1.8140535478369266,2.475006424011556,1.4671592651924454,3.5230883813896017,-0.9652125921883201,2.0138300707636847,-0.3066409132048171,0.36756226675188597,1.1416989891039226,1.0855007637910945,0.13158139595865717,3.4363585515679644,1.2624355977646127,1.3075250160373852,2.2637050804286902,2.437332006677684,-1.0310647945749503,-0.8147845693099347,-0.6276399782975702,1.7581594695295613,0.02750938774744864,0.7361459023373321,0.3327813495721367,1.1112229573580672,0.9413647608588854,2.3564450745123673,1.1555564250711128,-0.3859948890890129,2.1698874545267826,-0.47722335245206454,0.447639823649125,1.7702380325099705,0.08861537411975727,-0.5889594727410715,1.3546115645231822,0.9748133490537639,1.9656559448961461,2.665413401080575,-0.10420077022725165,-0.028280421939086635,1.3828175790840194,0.5359432555386572,1.5883798770296855,1.2903779279691063,2.2893971821767187,-0.4886683923257035,1.3741693152410253,0.5598839723044928,2.2318374673785817,1.648496484089957,0.8827854293084115,-0.5684226213592829,2.377754294477593,0.8899900142320526,1.776851779284114,0.7161474561674667,2.228829894799158,2.616744455440672,0.3145785474730612,-0.6837853610806888,1.8932665998862122,-1.224643690695987,2.3150190219390585,0.4523976690232375,0.5915913451502283,-0.028806905811994205,1.3204984489747655,0.47538304257073116,1.9826653886190637,3.583983027613551,-0.14879071966517426,2.4054080415862313,-0.46386701900942007,0.5188850879492567,1.11230461229899,-0.0679565585154903,0.7346723318890114,0.9303853408989389,0.22299848442035622,-0.05370286000524098,-0.7262714507685535,0.8559077199807256,0.12568156805717604,-0.014997405749524274,-2.2206017176528894,0.3632590014908602,-1.4886411484148228,-0.14260531649428326,0.23983651619293148,2.7476971756136175,-1.0565202871435908,-2.7463852192099076,0.3979346152748699,-0.25566308226357837,0.4220143356131392,2.736046563880153,-0.10974542126436582,1.7935666409609692
2020-09-02,-0.8860736748576346,3.4101967411308722,-1.7567142048838345,2.5036736792788035,1.561374218746535,3.536796430403994,-0.9619673207731931,2.0751801084562747,-0.20721487279553166,0.27970624291342266,1.062185852889666,1.0490456278652462,0.0764713916667633,3.5574600244534462,1.1905705530859758,1.262259279147766,2.198570537361205,2.4312624984782283,-1.0599855142901713,-0.8146078411656454,-0.6389695938862415,1.7896623887753946,0.11730575984640529,0.6951040394202874,0.3915494087919886,1.1436767288895695,0.8854926432410609,2.264404911021845,1.0453749219522714,-0.39415291209527253,2.1560617424140838,-0.48219944822377353,0.44871527822983026,1.8153562132836398,0.014037263953815302,-0.6411758720057517,1.2881361421178956,0.9333114332996687,1.976107598440454,2.6879036432684047,-0.19098896225910872,-0.04536940844068564,1.3674268251162098,0.5370889672096196,1.5332487033574844,1.2995368234259845,2.273381339294848,-0.4150084193367944,1.354414500546703,0.5314416380448647,2.2015634435397917,1.6697970651531686,0.8719113615033307,-0.5544049607061905,2.35388674632778,0.9150495198887402,1.7424077050347528,0.799588852626765,2.1781730713939864,2.6219559477977676,0.39639188909685535,-0.7373832386886133,1.8068087427927886,-1.2697839612756632,2.290497194992234,0.3893469710417853,0.5948229161375289,-0.12010190103260535,1.362250441888385,0.4977802389960854,2.037264912128198,3.6620839455720327,-0.1698563588977562,2.4343039791049526,-0.4798563946387356,0.6239691901926283,1.0208964995895,-0.22023546975636824,0.7104193000780987,0.8924785615302293,0.21803152343501758,-0.13851465110482358,-0.6772416636471198,0.7974723167494177,0.17528333424004153,-0.016916704321426772,-2.2151070198862195,0.29995901463686014,-1.4456355156581466,-0.14535605396117246,0.188807836062394,2.6591722375398805,-1.0393569480213938,-2.8388025071766223,0.37118429151747656,-0.28594637243394383,0.45127443945698376,2.71108799183218,-0.04302249381730491,1.81850992196901
2020-09-03,-0.8800317608885423,3.466801292635789,-1.7624005698128666,2.531986916673468,1.7018443939067258,3.5568490014369956,-0.917866954110763,2.0970020106722957,-0.17077193758367654,0.25626801614165723,1.0530762195751093,1.0502746593615233,0.09401234559815516,3.610424140591678,1.162712578226456,1.2109717349718943,2.210199079398331,2.413338852338252,-1.080252027175949,-0.8550983100190629,-0.6690026800525086,1.8335537147025578,0.18881949800565337,0.7017264459198913,0.3343632835823122,1.1134877096036022,0.8199923671878087,2.1553436361716805,0.9505512555946255,-0.38622440569679445,2.1732427193573582,-0.5157154602214998,0.44982310669398706,1.8159985524241746,-0.07414877571343602,-0.7532050303378532,1.259503578929977,0.9916196133473092,1.941089983281105,2.7154048538350413,-0.24783641123863454,-0.14362913628730473,1.3450145544477285,0.5027757042126015,1.4761649233586673,1.2866574298708866,2.3072997936180135,-0.4309942130493169,1.2983426891147736,0.4985687538638069,2.20311118643232,1.6998604180258339,0.8333213730078075,-0.5031289587108981,2.41917946708858,0.8705091153218986,1.7091218145903608,0.9355167224182598,2.176288770186766,2.6505395110681182,0.48949189576388336,-0.7325731272613956,1.6931731355972455,-1.2952068173209943,2.2023386624432573,0.33029299272763646,0.5860856941667795,-0.15988866137964314,1.349320051443848,0.5360418948223523,2.0532683091529087,3.6326187080964485,-0.12873550089412805,2.438629766191045,-0.4137212145536026,0.6059303656182174,0.978695491138897,-0.3226507395707227,0.6583629855600558,0.852282910676608,0.16608443664640601,-0.14265924083691714,-0.721642865558506,0.6921784629519249,0.18909090895617683,0.026446249854847427,-2.1890837058824384,0.2656001304550018,-1.4498416247983883,-0.15633896874080472,0.16007499469166175,2.639620631059906,-1.06368791966713,-2.8896394152065725,0.36823369689675606,-0.3003817214895714,0.4011752711466091,2.6533976260096024,0.07003763179905438,1.816144516938217
2020-09-04,-0.8965761757256441,3.547556099701135,-1.8406290815647561,2.510768638357782,1.731229568899565,3.5859571269408783,-0.8500135340036359,2.059358485746579,-0.23692184116609366,0.2825660235559633,1.1265696237023424,1.0416711720326988,0.08113097527254455,3.6215285160184933,1.226862621733246,1.1595670789181811,2.2497739237189327,2.4249246671923532,-1.0657787830558425,-0.8730894677574037,-0.7390498180220925,1.8989608170820382,0.22115749234758567,0.776510751984442,0.2363327576422888,1.0711771862692203,0.8310283404480636,2.053234087401333,0.8703124998091286,-0.3601031929826851,2.1848577545758516,-0.5985326678412369,0.392199604407582,1.826625232827527,-0.09332393487294095,-0.827049043871334,1.2262679953772246,1.0462336308733573,1.9292431282687064,2.734472697302788,-0.29952671657617985,-0.22004286791487662,1.347465432916335,0.45512584132613815,1.444376324830938,1.2851838103228064,2.381927031142908,-0.4586349321571305,1.2532150618988747,0.5443700051403615,2.2663592220892976,1.7584163859344442,0.8511572815371256,-0.4873143193119961,2.4107688226450894,0.897606862702651,1.6727689738379912,0.9978153938196566,2.2551982350658046,2.746862991531118,0.5425152108951853,-0.6130846426796124,1.6313268707324258,-1.3964313942024404,2.1523752467030275,0.3209075929958086,0.6067257246049238,-0.19204947263763225,1.3391076769061923,0.5957615836282482,2.000562786191851,3.5573069329218248,-0.03669610820170342,2.47033998428994,-0.34795245704821226,0.5159075481040702,0.9156656558010694,-0.3422309535561617,0.5954277783760317,0.8189821624444298,0.12862017480398186,-0.1442711919374296,-0.7609896983358988,0.5678668076304418,0.20159176005427829,0.07392431739691009,-2.1192469223527337,0.22147584306498136,-1.5345695028286708,-0.18422288914907026,0.12075229973891077,2.628847662477059,-1.1079611070967939,-2.915174163873133,0.38726394469894815,-0.3156799493555489,0.37906409867695634,2.63848937275609,0.1225237075619144,1.7789088790889467
2020-09-05,-0.8452613111713154,3.5285172654326886,-1.919990145685008,2.4247146463648312,1.6902767396200082,3.5924476881072707,-0.863375396293352,1.9519700102909798,-0.3117169156706018,0.3396554962713707,1.2298751929739427,1.0015657625272794,0.03072205633286704,3.6446550069953014,1.3172144894982676,1.0611208536101926,2.2656382140970353,2.4373385719815257,-1.0329674877575488,-0.8654340110961303,-0.8023357952571212,1.935965236185356,0.21494038619840047,0.8054721611189879,0.20416800963074255,1.0371542699059306,0.9243674578783359,1.981183247150189,0.8167561500070093,-0.3507008451287392,2.2513501303626535,-0.649577767137048,0.3813958332985044,1.7954711108651318,-0.042268548647891015,-0.8442467219921223,1.1865119520336678,1.096017450433557,1.954526544376125,2.7239561123107916,-0.3024623073137418,-0.2755208026317844,1.2749384939847166,0.37864697483014165,1.4079148835329327,1.253574247229231,2.4297733661750156,-0.5304624567792217,1.233671417344492,0.5654554455223859,2.290083610590875,1.8449017014933693,0.8559733001282323,-0.4940381550449889,2.330893392675336,0.9098825412095904,1.6768413096709167,0.9561299417770206,2.2504696256082486,2.791204277840776,0.5734361898603222,-0.517701793977925,1.6325877723006892,-1.4871466960953388,2.1010762897468926,0.33203015335778285,0.6688497842191371,-0.22329490915093617,1.4001811854175847,0.6589018545154757,1.992687870730232,3.543658351477135,0.08467472993108177,2.5260874145275207,-0.34754497912356225,0.43230424160593367,0.7883439552144603,-0.30016831791656035,0.5944294578436626,0.8483312163800839,0.12727218079033673,-0.14986263301503144,-0.827703946156461,0.5593462567748354,0.21375298608568616,0.06358835122561368,-2.0631944474808903,0.23750726819616352,-1.5364552779062646,-0.1910464166519514,0.05534649627104773,2.593590780510604,-1.1262548397481666,-2.9293659667962286,0.37621191988873454,-0.3651362595351584,0.3502750569563334,2.648285111626806,0.14326606931458075,1.7397407915687289
2020-09-06,-0.7538838918274667,3.443663255725354,-1.9579187626473364,2.3443183682240694,1.6379472414195086,3.61533942484727,-0.9449856633168352,1.8244721078819184,-0.4042239512335902,0.353947094133046,1.2799104191090416,0.9459350417991298,-0.03726062148946797,3.6804333475419386,1.3100304784258368,0.9366599909845139,2.2856814211659233,2.427019770815458,-0.9301131290298934,-0.853932712483531,-0.8702709854278938,2.0056200048677155,0.19604874400666242,0.8206775771464386,0.23433341620633602,0.9785919770708026,1.0428138729735938,1.9158529725321007,0.8072612234126688,-0.40166081438964046,2.271307984391038,-0.6666909940388897,0.3507872777537445,1.676913476903506,0.03747482565878628,-0.8726521759869453,1.164584265403646,1.1228463781272555,2.004209336789988,2.730952792140944,-0.2574432637376403,-0.27949280846038027,1.1815999342530241,0.2847396748894828,1.4135118002721645,1.2247692289735392,2.3921078030398912,-0.6127062758856617,1.2089001883863244,0.5021672645423801,2.2365898703623612,1.8832228147557262,0.8367540533759172,-0.5224600059938899,2.2371725364403967,0.8745663932524979,1.7363036853717144,0.8705921702226761,2.1864034610716767,2.7690347938705906,0.6045101636174204,-0.482110741672056,1.6773026487755445,-1.5409185257964795,2.0449969985703476,0.2516027401381612,0.6970059016747202,-0.1686943870883604,1.4242315343205614,0.6582493253983158,2.018166752165967,3.5570880487673815,0.1986575665426964,2.4776634443278778,-0.40758842239256216,0.38439697978848436,0.7517518135207196,-0.2756495128147856,0.735197479937103,0.8612690824703753,0.0978369631806131,-0.15588880663600463,-0.9122961295122576,0.6417103232485813,0.19606261414678008,0.017007114020394565,-2.1078938254315056,0.329851001048213,-1.521395340585776,-0.14308564713781996,0.08005582711112147,2.589413364263629,-1.0654964953339028,-2.9554884281414955,0.389938648406151,-0.4101424572124687,0.30326794516182015,2.6194741242246677,0.12094855333032413,1.7508156651834232
2020-09-07,-0.6384429075471422,3.2891560837509153,-1.9480274335327576,2.3566152142055454,1.6205715243192949,3.6268922024511174,-0.9732276343675217,1.8243098591326823,-0.456644102999497,0.356460525346679,1.3197948934393269,0.9484536487211157,-0.03899973904571847,3.6895909865587484,1.2162833079510114,0.8581369393331144,2.3466981607595034,2.444084149973472,-0.8392665409293298,-0.8451454145804288,-0.9372475133019137,2.0681513482675333,0.16662018563786507,0.8698363743431841,0.2518235722428834,0.9649100550485035,1.0573192524968038,1.9349109021150257,0.780727511143706,-0.4875424177457389,2.209495602637875,-0.7101630344918277,0.278592701793147,1.573839604522865,0.1699981362803425,-0.8651681240066929,1.1357003038016114,1.077019669594712,2.033238313555122,2.782847777253145,-0.19716634530767577,-0.29044144455208365,1.1081926013097043,0.2202562043775586,1.5029146018420045,1.240865803882657,2.3723534155567636,-0.6874630687185633,1.2262584627794713,0.37407015044411374,2.1566445724394563,1.9217373922278385,0.811147208994545,-0.5333346888896487,2.1811031491080715,0.8721943150117658,1.8228029803486423,0.8112550738918292,2.181135440387174,2.7998428049045474,0.6684721638251584,-0.4940070210276801,1.6863357277516848,-1.5388380906077153,1.999986433677824,0.1502238094123589,0.6937998850651557,-0.12178896908400481,1.4125526281829235,0.5540357399473779,1.9768764292267227,3.549309930882668,0.2835367083921324,2.3301447655305068,-0.4490779154703475,0.3307111650300025,0.7522494326210232,-0.28277433242875094,0.8994334383499052,0.9099915925296723,0.03826913834404401,-0.1404515874541351,-0.9980878091935965,0.696945921707844,0.19293081879114948,-0.009713417596449609,-2.205666506297588,0.31295139077177064,-1.5316015030659387,-0.12682533178577673,0.1389148887084029,2.61320333671342,-0.9782656278137811,-3.0219711208956097,0.35316271301139734,-0.34402955882048997,0.2904206125838316,2.6101340401769555,0.0596063748440632,1.773235397726627
2020-09-08,-0.5668077410849608,3.190618346487561,-1.8890431436598483,2.399026010328738,1.676601962512076,3.6032966441603564,-0.9881819411650251,1.8547610326935398,-0.5036670294779191,0.38364521542272917,1.3588620841350156,0.9813504736013771,-0.03981925912408441,3.7088325897493033,1.1450974588032026,0.8367166964377607,2.4475398575336462,2.5167353661142036,-0.754963792944179,-0.8986094374184413,-0.9324254112346031,2.1406451103645976,0.09608328736739008,0.9210913234017255,0.25396409922217633,0.9924771942353317,1.0759193798735491,1.9275247618777815,0.7485215776180012,-0.5690463453954749,2.1394390591602517,-0.7326962028423913,0.2542830193597949,1.518762610703368,0.31157728171642324,-0.867454835488745,1.131771756668319,1.0220075912574211,2.005436666434568,2.8236440822812714,-0.21395904414212796,-0.2977491987189941,1.1243325624825393,0.16195487027465585,1.5718112129753268,1.2668040116804191,2.3866410799840048,-0.7767184340201096,1.313517973081469,0.32383159982079596,2.1782217550215086,2.0087594467544068,0.7574258812113203,-0.5945266357321242,2.2126794801050527,0.9325961570095653,1.8551353181568897,0.8473998872624905,2.2012222307433134,2.7788657072135154,0.7392310160711377,-0.5666456422236563,1.648927333235635,-1.5628043992923952,2.037425868527169,0.13086328655256196,0.7469821777534392,-0.08989671305065186,1.4466425221613577,0.5278289006867903,1.9665804707593773,3.4971168803358346,0.3477750449092987,2.232503210548434,-0.48148444870710927,0.3043784244036331,0.8032535040210423,-0.3541929443080401,0.9460295119017562,0.9492827931609487,-0.019282756522164067,-0.13563684841509,-1.0501662860319958,0.7164063679119105,0.22730739801757177,0.018280513763717525,-2.2713438715962826,0.28333403700852733,-1.5891722247305928,-0.14697203557293867,0.09757801575788037,2.5823371840215468,-0.9181755993782561,-3.1137960903723454,0.3576773214023468,-0.3173352746040229,0.3556164230743433,2.6426299082399103,0.04106222753634069,1.751807961928589
2020-09-09,-0.5062588229047877,3.124431799992078,-1.8990084951578743,2.3832541728882566,1.6765425882561753,3.5546635186875832,-0.9535403543343892,1.8157683260296007,-0.539125243228282,0.41760738878332015,1.3125035607821052,0.9855662955585806,-0.08887227249537265,3.693282146554273,1.1087607946344404,0.846332348821595,2.4987243688977294,2.5521935621159693,-0.7085953785808365,-0.9335392339260785,-0.8981827906418768,2.17663813628515,0.05764864155955316,0.9292420988968121,0.23100183085660878,1.0094504766778787,1.1216824386930886,1.9062436207286104,0.6803763369932927,-0.6337175997966641,2.0880053466469213,-0.7684070884957932,0.23374302175777223,1.4869493450167128,0.40806791482812077,-0.8873627128531756,1.1222238912866258,1.0126985207151646,1.9425229689976076,2.8297713707991266,-0.3102035183640744,-0.2244398334576586,1.16932730833351,0.10496820287946387,1.6163385444334875,1.329947230487326,2.3906872482685944,-0.8336636727732231,1.3897764872501672,0.3253078289438599,2.243013952204947,2.132617409631996,0.7103312414573378,-0.7222104703570087,2.2349487250611353,1.0081461964293517,1.8256414945243853,0.8814901788052483,2.215816965333129,2.6883959748627513,0.7889715699955911,-0.6467555597216219,1.5776229124779673,-1.565517590982491,2.118519724843061,0.09913264202013004,0.8436640671517601,-0.11940221539349122,1.4361543929818865,0.5958133324575527,2.080640786626512,3.4793180847275966,0.42324490750304605,2.2019406144411224,-0.5093217267643849,0.2959495508277365,0.8459233843684884,-0.40964677771031927,0.8896251500040203,0.9844700321794814,-0.10617493467399086,-0.1654790796611276,-1.1376269622632853,0.6505624466984562,0.23795253805546407,0.09888356097020794,-2.2594330107477543,0.27731825843995145,-1.673081343994667,-0.2029988573256216,0.018128003576369466,2.5091239913843086,-0.8324117978559737,-3.165624818422234,0.37393209436668984,-0.35889557419579216,0.3000594611133914,2.671966920507498,0.12467284535906892,1.6395401865347758
